match_id,team,player_name
1,West Indies,SE Rutherford
1,West Indies,R Shepherd
1,West Indies,JO Holder
1,West Indies,AJ Hosein
1,West Indies,AS Joseph
2,Australia,DA Warner
2,Australia,JP Inglis
2,Australia,MR Marsh
2,Australia,GJ Maxwell
2,Australia,MP Stoinis
2,Australia,TH David
2,Australia,MS Wade
2,Australia,A Zampa
2,Australia,SH Johnson
2,Australia,JP Behrendorff
2,Australia,JR Hazlewood
2,West Indies,BA King
2,West Indies,J Charles
2,West Indies,N Pooran
2,West Indies,SD Hope
2,West Indies,R Powell
2,West Indies,SE Rutherford
2,West Indies,AD Russell
2,West Indies,R Shepherd
2,West Indies,JO Holder
2,West Indies,AJ Hosein
2,West Indies,AS Joseph
3,West Indies,J Charles
3,West Indies,KR Mayers
3,West Indies,N Pooran
3,West Indies,RL Chase
3,West Indies,R Powell
3,West Indies,SE Rutherford
3,West Indies,AD Russell
3,West Indies,R Shepherd
3,West Indies,JO Holder
3,West Indies,AJ Hosein
3,West Indies,AS Joseph
3,Australia,MR Marsh
3,Australia,DA Warner
3,Australia,AM Hardie
3,Australia,JP Inglis
3,Australia,GJ Maxwell
3,Australia,TH David
3,Australia,MS Wade
3,Australia,A Zampa
3,Australia,XC Bartlett
3,Australia,SH Johnson
3,Australia,JP Behrendorff
1,New Zealand,CJ Bowes
1,New Zealand,TL Seifert
1,New Zealand,D Cleaver
1,New Zealand,MS Chapman
1,New Zealand,MJ Santner
1,New Zealand,JDS Neesham
1,New Zealand,CE McConchie
1,New Zealand,R Ravindra
1,New Zealand,KA Jamieson
1,New Zealand,TG Southee
1,New Zealand,BG Lister
1,United Arab Emirates,Waseem Muhammad
1,United Arab Emirates,A Sharma
1,United Arab Emirates,V Aravind
1,United Arab Emirates,Asif Khan
1,United Arab Emirates,Ansh Tandon
1,United Arab Emirates,Basil Hameed
1,United Arab Emirates,Ali Naseer
1,United Arab Emirates,Aayan Afzal Khan
1,United Arab Emirates,Mohammed Faraazuddin
1,United Arab Emirates,Junaid Siddique
1,United Arab Emirates,Zahoor Khan
2,New Zealand,CJ Bowes
2,New Zealand,TL Seifert
2,New Zealand,MJ Santner
2,New Zealand,D Cleaver
2,New Zealand,MS Chapman
2,New Zealand,CE McConchie
2,New Zealand,JDS Neesham
2,New Zealand,R Ravindra
2,New Zealand,KA Jamieson
2,New Zealand,TG Southee
2,New Zealand,BG Lister
2,United Arab Emirates,A Sharma
2,United Arab Emirates,Waseem Muhammad
2,United Arab Emirates,V Aravind
2,United Arab Emirates,Asif Khan
2,United Arab Emirates,Basil Hameed
2,United Arab Emirates,Ansh Tandon
2,United Arab Emirates,Ali Naseer
2,United Arab Emirates,Aayan Afzal Khan
2,United Arab Emirates,Muhammad Jawadullah
2,United Arab Emirates,Mohammed Faraazuddin
2,United Arab Emirates,Zahoor Khan
3,New Zealand,CJ Bowes
3,New Zealand,TL Seifert
3,New Zealand,WA Young
3,New Zealand,MS Chapman
3,New Zealand,D Foxcroft
3,New Zealand,MJ Santner
3,New Zealand,R Ravindra
3,New Zealand,KA Jamieson
3,New Zealand,TG Southee
3,New Zealand,A Ashok
3,New Zealand,BG Lister
3,United Arab Emirates,A Sharma
3,United Arab Emirates,Waseem Muhammad
3,United Arab Emirates,V Aravind
3,United Arab Emirates,Asif Khan
3,United Arab Emirates,Ansh Tandon
3,United Arab Emirates,Basil Hameed
3,United Arab Emirates,Aayan Afzal Khan
3,United Arab Emirates,Mohammed Faraazuddin
3,United Arab Emirates,Junaid Siddique
3,United Arab Emirates,Muhammad Jawadullah
3,United Arab Emirates,Zahoor Khan
13,Botswana,Ameer Saiyed
13,Botswana,V Balakrishnan
13,Botswana,K Motlanka
13,Botswana,R Nehonde
13,Botswana,V Mbazo
13,Botswana,P Silas
13,Botswana,T Tshose
13,Botswana,D Maisuria
13,Botswana,K Piet
13,Botswana,M Mooketsi
13,Botswana,B Khumalo
13,Uganda,RG Mukasa
13,Uganda,S Sesazi
13,Uganda,R Obuya
13,Uganda,Riazat Ali Shah
13,Uganda,AR Ramjani
13,Uganda,DM Nakrani
13,Uganda,H Ssenyondo
13,Uganda,K Waiswa
13,Uganda,CN Kakuru
13,Uganda,S Nsubuga
13,Uganda,P Murungi
14,Rwanda,D Ndikubwimana
14,Rwanda,E Dusingizimana
14,Rwanda,Bosco Tuyizere
14,Rwanda,C Rububagumya
14,Rwanda,O Manishimwe
14,Rwanda,E Niyomugabo
14,Rwanda,E Rukiriza
14,Rwanda,K Irakoze
14,Rwanda,M Akayezu
14,Rwanda,I Ntirenganya
14,Rwanda,E Kubwimana
14,Kenya,RN Patel
14,Kenya,S Singh
14,Kenya,NM Odhiambo
14,Kenya,SR Bhudia
14,Kenya,RR Patel
14,Kenya,SO Ngoche
14,Kenya,LN Oluoch
14,Kenya,EB Ringera
14,Kenya,Vishil Patel
14,Kenya,Vraj Patel
14,Kenya,GM Muthui
4,Kenya,RN Patel
4,Kenya,CO Obuya
4,Kenya,NM Odhiambo
4,Kenya,RR Patel
4,Kenya,LN Oluoch
4,Kenya,S Singh
4,Kenya,SR Bhudia
4,Kenya,SO Ngoche
4,Kenya,Vraj Patel
4,Kenya,AA Obanda
4,Kenya,GM Muthui
4,Uganda,RG Mukasa
4,Uganda,S Sesazi
4,Uganda,AR Ramjani
4,Uganda,K Waiswa
4,Uganda,Riazat Ali Shah
4,Uganda,DM Nakrani
4,Uganda,CN Kakuru
4,Uganda,B Masaba
4,Uganda,F Nsubuga
4,Uganda,Bilal Hassun
4,Uganda,H Ssenyondo
6,Rwanda,O Tuyisenge
6,Rwanda,D Ndikubwimana
6,Rwanda,W Niyitanga
6,Rwanda,E Niyomugabo
6,Rwanda,O Manishimwe
6,Rwanda,K Irakoze
6,Rwanda,C Rububagumya
6,Rwanda,M Akayezu
6,Rwanda,E Rukiriza
6,Rwanda,Z Bimenyimana
6,Rwanda,I Ntirenganya
6,Uganda,RG Mukasa
6,Uganda,S Sesazi
6,Uganda,R Obuya
6,Uganda,Riazat Ali Shah
6,Uganda,DM Nakrani
6,Uganda,AR Ramjani
6,Uganda,P Murungi
6,Uganda,CN Kakuru
6,Uganda,F Nsubuga
6,Uganda,S Nsubuga
6,Uganda,H Ssenyondo
15,Botswana,Ameer Saiyed
15,Botswana,V Balakrishnan
15,Botswana,K Motlanka
15,Botswana,R Nehonde
15,Botswana,P Silas
15,Botswana,V Mbazo
15,Botswana,T Tshose
15,Botswana,D Maisuria
15,Botswana,K Piet
15,Botswana,M Mooketsi
15,Botswana,B Khumalo
15,Rwanda,D Ndikubwimana
15,Rwanda,E Dusingizimana
15,Rwanda,W Niyitanga
15,Rwanda,O Manishimwe
15,Rwanda,C Rububagumya
15,Rwanda,E Rukiriza
15,Rwanda,K Irakoze
15,Rwanda,M Akayezu
15,Rwanda,I Ntirenganya
15,Rwanda,E Niyomugabo
15,Rwanda,Z Bimenyimana
5,Botswana,Ameer Saiyed
5,Botswana,K Motlanka
5,Botswana,V Mbazo
5,Botswana,R Nehonde
5,Botswana,P Silas
5,Botswana,T Tshose
5,Botswana,D Maisuria
5,Botswana,M Mooketsi
5,Botswana,K Piet
5,Botswana,B Kgosiemang
5,Botswana,B Khumalo
5,Kenya,RN Patel
5,Kenya,CO Obuya
5,Kenya,AA Obanda
5,Kenya,NM Odhiambo
5,Kenya,S Singh
5,Kenya,SR Bhudia
5,Kenya,SO Ngoche
5,Kenya,Vraj Patel
5,Kenya,P Koech
5,Kenya,RR Patel
5,Kenya,GM Muthui
16,Kenya,RN Patel
16,Kenya,CO Obuya
16,Kenya,S Singh
16,Kenya,NM Odhiambo
16,Kenya,RR Patel
16,Kenya,SR Bhudia
16,Kenya,SO Ngoche
16,Kenya,LN Oluoch
16,Kenya,GM Muthui
16,Kenya,Vraj Patel
16,Kenya,Vishil Patel
16,Uganda,S Sesazi
16,Uganda,R Obuya
16,Uganda,K Waiswa
16,Uganda,Riazat Ali Shah
16,Uganda,DM Nakrani
16,Uganda,P Murungi
16,Uganda,RG Mukasa
16,Uganda,H Ssenyondo
16,Uganda,CN Kakuru
16,Uganda,S Nsubuga
16,Uganda,AR Ramjani
10,Rwanda,O Tuyisenge
10,Rwanda,E Dusingizimana
10,Rwanda,D Ndikubwimana
10,Rwanda,W Niyitanga
10,Rwanda,C Rububagumya
10,Rwanda,K Irakoze
10,Rwanda,O Manishimwe
10,Rwanda,M Akayezu
10,Rwanda,E Rukiriza
10,Rwanda,Z Bimenyimana
10,Rwanda,I Ntirenganya
10,Kenya,RN Patel
10,Kenya,AA Obanda
10,Kenya,S Singh
10,Kenya,SR Bhudia
10,Kenya,RR Patel
10,Kenya,LN Oluoch
10,Kenya,EB Ringera
10,Kenya,SO Ngoche
10,Kenya,Vraj Patel
10,Kenya,P Koech
10,Kenya,Vishil Patel
9,Uganda,RG Mukasa
9,Uganda,S Sesazi
9,Uganda,R Obuya
9,Uganda,Riazat Ali Shah
9,Uganda,DM Nakrani
9,Uganda,AR Ramjani
9,Uganda,K Waiswa
9,Uganda,P Murungi
9,Uganda,B Masaba
9,Uganda,S Nsubuga
9,Uganda,H Ssenyondo
9,Botswana,Ameer Saiyed
9,Botswana,K Motlanka
9,Botswana,R Nehonde
9,Botswana,V Mbazo
9,Botswana,P Silas
9,Botswana,T Tshose
9,Botswana,R Mbaiwa
9,Botswana,D Maisuria
9,Botswana,M Mooketsi
9,Botswana,K Piet
9,Botswana,B Kgosiemang
11,Rwanda,D Ndikubwimana
11,Rwanda,E Dusingizimana
11,Rwanda,W Niyitanga
11,Rwanda,O Tuyisenge
11,Rwanda,Bosco Tuyizere
11,Rwanda,K Irakoze
11,Rwanda,C Rububagumya
11,Rwanda,M Akayezu
11,Rwanda,E Rukiriza
11,Rwanda,Z Bimenyimana
11,Rwanda,E Kubwimana
11,Uganda,RG Mukasa
11,Uganda,S Sesazi
11,Uganda,R Obuya
11,Uganda,Riazat Ali Shah
11,Uganda,DM Nakrani
11,Uganda,B Masaba
11,Uganda,AR Ramjani
11,Uganda,H Ssenyondo
11,Uganda,K Waiswa
11,Uganda,S Nsubuga
11,Uganda,P Murungi
17,Botswana,Ameer Saiyed
17,Botswana,V Balakrishnan
17,Botswana,T Tshose
17,Botswana,K Motlanka
17,Botswana,R Nehonde
17,Botswana,B Maphosa
17,Botswana,M Mooketsi
17,Botswana,B Khumalo
17,Botswana,B Kgosiemang
17,Botswana,R Mbaiwa
17,Botswana,D Maisuria
17,Kenya,RN Patel
17,Kenya,CO Obuya
17,Kenya,S Singh
17,Kenya,NM Odhiambo
17,Kenya,SR Bhudia
17,Kenya,RR Patel
17,Kenya,Vishil Patel
17,Kenya,Vraj Patel
17,Kenya,GM Muthui
17,Kenya,SO Ngoche
17,Kenya,EB Ringera
7,Rwanda,O Tuyisenge
7,Rwanda,E Dusingizimana
7,Rwanda,D Ndikubwimana
7,Rwanda,W Niyitanga
7,Rwanda,C Rububagumya
7,Rwanda,K Irakoze
7,Rwanda,O Manishimwe
7,Rwanda,M Akayezu
7,Rwanda,Z Bimenyimana
7,Rwanda,E Rukiriza
7,Rwanda,I Ntirenganya
7,Botswana,Ameer Saiyed
7,Botswana,K Motlanka
7,Botswana,V Mbazo
7,Botswana,T Tshose
7,Botswana,R Nehonde
7,Botswana,P Silas
7,Botswana,D Maisuria
7,Botswana,K Piet
7,Botswana,M Mooketsi
7,Botswana,B Kgosiemang
7,Botswana,B Khumalo
18,Uganda,S Sesazi
18,Uganda,F Achelam
18,Uganda,R Obuya
18,Uganda,Riazat Ali Shah
18,Uganda,DM Nakrani
18,Uganda,B Masaba
18,Uganda,S Nsubuga
18,Uganda,P Murungi
18,Uganda,F Nsubuga
18,Uganda,CN Kakuru
18,Uganda,H Ssenyondo
18,Rwanda,D Ndikubwimana
18,Rwanda,E Dusingizimana
18,Rwanda,W Niyitanga
18,Rwanda,Bosco Tuyizere
18,Rwanda,C Rububagumya
18,Rwanda,E Niyomugabo
18,Rwanda,K Irakoze
18,Rwanda,E Rukiriza
18,Rwanda,M Akayezu
18,Rwanda,Z Bimenyimana
18,Rwanda,I Ntirenganya
8,Uganda,RG Mukasa
8,Uganda,S Sesazi
8,Uganda,R Obuya
8,Uganda,Riazat Ali Shah
8,Uganda,DM Nakrani
8,Uganda,AR Ramjani
8,Uganda,K Waiswa
8,Uganda,B Masaba
8,Uganda,P Murungi
8,Uganda,F Nsubuga
8,Uganda,H Ssenyondo
8,Kenya,RN Patel
8,Kenya,CO Obuya
8,Kenya,AA Obanda
8,Kenya,NM Odhiambo
8,Kenya,RR Patel
8,Kenya,SR Bhudia
8,Kenya,SO Ngoche
8,Kenya,LN Oluoch
8,Kenya,S Singh
8,Kenya,GM Muthui
8,Kenya,Vraj Patel
12,Botswana,Ameer Saiyed
12,Botswana,V Balakrishnan
12,Botswana,K Motlanka
12,Botswana,R Nehonde
12,Botswana,T Tshose
12,Botswana,V Mbazo
12,Botswana,P Silas
12,Botswana,D Maisuria
12,Botswana,K Piet
12,Botswana,M Mooketsi
12,Botswana,B Khumalo
12,Kenya,RN Patel
12,Kenya,AA Obanda
12,Kenya,S Singh
12,Kenya,NM Odhiambo
12,Kenya,RR Patel
12,Kenya,SR Bhudia
12,Kenya,SO Ngoche
12,Kenya,LN Oluoch
12,Kenya,EB Ringera
12,Kenya,P Koech
12,Kenya,Vishil Patel
unknown,Uganda,S Sesazi
unknown,Uganda,R Obuya
unknown,Uganda,K Waiswa
unknown,Uganda,Riazat Ali Shah
unknown,Uganda,DM Nakrani
unknown,Uganda,B Masaba
unknown,Uganda,CN Kakuru
unknown,Uganda,P Murungi
unknown,Uganda,F Nsubuga
unknown,Uganda,S Nsubuga
unknown,Uganda,H Ssenyondo
unknown,Kenya,RN Patel
unknown,Kenya,CO Obuya
unknown,Kenya,AA Obanda
unknown,Kenya,NM Odhiambo
unknown,Kenya,RR Patel
unknown,Kenya,SR Bhudia
unknown,Kenya,SO Ngoche
unknown,Kenya,LN Oluoch
unknown,Kenya,S Singh
unknown,Kenya,Vraj Patel
unknown,Kenya,GM Muthui
3,Belgium,A Raza
3,Belgium,Faisal Mehmood
3,Belgium,Omid Mailk Khel
3,Belgium,Shaheryar Butt
3,Belgium,Sheraz Sheikh
3,Belgium,Saber Zakhil
3,Belgium,B Niaz
3,Belgium,Khalid Ahmadi
3,Belgium,Shagharai Sefat
3,Belgium,Murid Ekrami
3,Belgium,Adnan Razzaq
3,Germany,V Ganesan
3,Germany,Mudassar Muhammad
3,Germany,VB Chikkannaiah
3,Germany,Shahid Afridi
3,Germany,Sahir Naqash
3,Germany,H Singh
3,Germany,Sachin Mandy
3,Germany,Abdul-Shakoor Rahimzei
3,Germany,Muslim Yar
3,Germany,SVE Bharathi
3,Germany,Ghulam Ahmadi
4,Belgium,B Niaz
4,Belgium,Faisal Mehmood
4,Belgium,A Raza
4,Belgium,Sheraz Sheikh
4,Belgium,Shaheryar Butt
4,Belgium,Saber Zakhil
4,Belgium,Muhammad Fahim
4,Belgium,Sajad Ahmadzai
4,Belgium,R Thapliyal
4,Belgium,Noorullah Sidiqi
4,Belgium,Adnan Razzaq
4,Germany,Shahid Afridi
4,Germany,V Ganesan
4,Germany,VB Chikkannaiah
4,Germany,V Aritharan
4,Germany,Sahir Naqash
4,Germany,Muslim Yar
4,Germany,H Singh
4,Germany,Sachin Mandy
4,Germany,SVE Bharathi
4,Germany,Abdul-Shakoor Rahimzei
4,Germany,Ghulam Ahmadi
2,Czech Republic,S Davizi
2,Czech Republic,Divyendra Singh
2,Czech Republic,A Ashokan
2,Czech Republic,P Khari
2,Czech Republic,S Wickramasekara
2,Czech Republic,Sazib Bhuiyan
2,Czech Republic,Riaz Afridi
2,Czech Republic,Ritik Tomar
2,Czech Republic,Naveed Ahmed
2,Czech Republic,V Marghashayam
2,Czech Republic,Rahat Ali
2,Hungary,V Ravindran
2,Hungary,Abhijeet Ahuja
2,Hungary,Zeeshan Kukikhel
2,Hungary,Abhishek Ahuja
2,Hungary,Zahir Mohammed
2,Hungary,A Kheterpal
2,Hungary,A Prashar
2,Hungary,Ali Farasat
2,Hungary,SA Mohandas
2,Hungary,M Fontaine
2,Hungary,BP Adapaka
3,Hungary,V Ravindran
3,Hungary,Abhijeet Ahuja
3,Hungary,Zeeshan Kukikhel
3,Hungary,Abhishek Ahuja
3,Hungary,Zahir Mohammed
3,Hungary,Ali Farasat
3,Hungary,A Kheterpal
3,Hungary,A Prashar
3,Hungary,Ali Yalmaz
3,Hungary,SA Mohandas
3,Hungary,BP Adapaka
3,Czech Republic,S Davizi
3,Czech Republic,Divyendra Singh
3,Czech Republic,P Khari
3,Czech Republic,S Wickramasekara
3,Czech Republic,A Ashokan
3,Czech Republic,Sazib Bhuiyan
3,Czech Republic,Riaz Afridi
3,Czech Republic,S Grover
3,Czech Republic,Naveed Ahmed
3,Czech Republic,Abul Farhad
3,Czech Republic,N Tyagi
1,West Indies,BA King
1,West Indies,KR Mayers
1,West Indies,J Charles
1,West Indies,N Pooran
1,West Indies,R Powell
1,West Indies,SO Hetmyer
1,West Indies,R Shepherd
1,West Indies,JO Holder
1,West Indies,AJ Hosein
1,West Indies,AS Joseph
1,West Indies,OC McCoy
1,India,Ishan Kishan
1,India,Shubman Gill
1,India,SA Yadav
1,India,Tilak Varma
1,India,HH Pandya
1,India,SV Samson
1,India,AR Patel
1,India,Kuldeep Yadav
1,India,Arshdeep Singh
1,India,YS Chahal
1,India,Mukesh Kumar
2,India,Ishan Kishan
2,India,Shubman Gill
2,India,SA Yadav
2,India,Tilak Varma
2,India,SV Samson
2,India,HH Pandya
2,India,AR Patel
2,India,Ravi Bishnoi
2,India,Arshdeep Singh
2,India,YS Chahal
2,India,Mukesh Kumar
2,West Indies,BA King
2,West Indies,KR Mayers
2,West Indies,J Charles
2,West Indies,N Pooran
2,West Indies,R Powell
2,West Indies,SO Hetmyer
2,West Indies,R Shepherd
2,West Indies,JO Holder
2,West Indies,AJ Hosein
2,West Indies,AS Joseph
2,West Indies,OC McCoy
3,West Indies,BA King
3,West Indies,KR Mayers
3,West Indies,J Charles
3,West Indies,N Pooran
3,West Indies,R Powell
3,West Indies,SO Hetmyer
3,West Indies,R Shepherd
3,West Indies,RL Chase
3,West Indies,AJ Hosein
3,West Indies,AS Joseph
3,West Indies,OC McCoy
3,India,YBK Jaiswal
3,India,Shubman Gill
3,India,SA Yadav
3,India,Tilak Varma
3,India,HH Pandya
3,India,SV Samson
3,India,AR Patel
3,India,Kuldeep Yadav
3,India,YS Chahal
3,India,Arshdeep Singh
3,India,Mukesh Kumar
4,West Indies,KR Mayers
4,West Indies,BA King
4,West Indies,SD Hope
4,West Indies,N Pooran
4,West Indies,R Powell
4,West Indies,SO Hetmyer
4,West Indies,R Shepherd
4,West Indies,JO Holder
4,West Indies,OF Smith
4,West Indies,AJ Hosein
4,West Indies,OC McCoy
4,India,YBK Jaiswal
4,India,Shubman Gill
4,India,Tilak Varma
4,India,SA Yadav
4,India,HH Pandya
4,India,SV Samson
4,India,AR Patel
4,India,Kuldeep Yadav
4,India,YS Chahal
4,India,Arshdeep Singh
4,India,Mukesh Kumar
5,India,YBK Jaiswal
5,India,Shubman Gill
5,India,SA Yadav
5,India,Tilak Varma
5,India,SV Samson
5,India,HH Pandya
5,India,AR Patel
5,India,Arshdeep Singh
5,India,Kuldeep Yadav
5,India,YS Chahal
5,India,Mukesh Kumar
5,West Indies,BA King
5,West Indies,KR Mayers
5,West Indies,N Pooran
5,West Indies,SD Hope
5,West Indies,R Powell
5,West Indies,SO Hetmyer
5,West Indies,RL Chase
5,West Indies,R Shepherd
5,West Indies,JO Holder
5,West Indies,AJ Hosein
5,West Indies,AS Joseph
1,Austria,M Simpson-Parker
1,Austria,Iqbal Hossain
1,Austria,Razmal Shigiwal
1,Austria,A Randhawa
1,Austria,Mirza Ahsan
1,Austria,Shahil Momin
1,Austria,Aqib Iqbal
1,Austria,Umair Tariq
1,Austria,MPS Cheema
1,Austria,A Nathwani
1,Austria,Jaweed Sadran
1,Germany,V Ganesan
1,Germany,J van Heerden
1,Germany,VB Chikkannaiah
1,Germany,Faisal Mubashir
1,Germany,Sahir Naqash
1,Germany,DA Blignaut
1,Germany,Ghulam Ahmadi
1,Germany,Sachin Mandy
1,Germany,SVE Bharathi
1,Germany,Muslim Yar
1,Germany,D Klein
2,Austria,M Simpson-Parker
2,Austria,Iqbal Hossain
2,Austria,Razmal Shigiwal
2,Austria,A Randhawa
2,Austria,Shahil Momin
2,Austria,Mirza Ahsan
2,Austria,Aqib Iqbal
2,Austria,Umair Tariq
2,Austria,Jaweed Sadran
2,Austria,MPS Cheema
2,Austria,A Nathwani
2,Germany,V Ganesan
2,Germany,J van Heerden
2,Germany,MJ Richardson
2,Germany,Faisal Mubashir
2,Germany,Ghulam Ahmadi
2,Germany,Muslim Yar
2,Germany,SVE Bharathi
2,Germany,Abdul Bashir
2,Germany,Sachin Mandy
2,Germany,Sahir Naqash
2,Germany,H Singh
1,Serbia,A Dizija
1,Serbia,S Tosic
1,Serbia,LA Dunbar
1,Serbia,WAE Burton
1,Serbia,MV Pavlovic
1,Serbia,N Zimonjic
1,Serbia,V Zimonjic
1,Serbia,NR Johns-Wickberg
1,Serbia,Rahman Ademi
1,Serbia,AA Gajic
1,Serbia,B Dugic
1,Turkey,I Elec
1,Turkey,Ilyas Ataullah
1,Turkey,BC Sahin
1,Turkey,R Nath
1,Turkey,M Ozturk
1,Turkey,A Turkmen
1,Turkey,Muhammed Turkmen
1,Turkey,Murat Yilmaz
1,Turkey,Murat Ipek
1,Turkey,Muhammet Bicer
1,Turkey,Muhammet Kursat
2,Croatia,WK Bitis
2,Croatia,Naseem Khan
2,Croatia,P Bosnjak
2,Croatia,A Daxini
2,Croatia,Sohail Ahmad
2,Croatia,V Zanko
2,Croatia,L Stubbs
2,Croatia,A Magdalenic
2,Croatia,H Hajnic
2,Croatia,D Faletar
2,Croatia,A Faletar
2,Bulgaria,Zeerak Chughtai
2,Bulgaria,Zain Asif
2,Bulgaria,Zaid Soulat
2,Bulgaria,P Mishra
2,Bulgaria,Isa Zaroo
2,Bulgaria,D Nikolov
2,Bulgaria,Danyal Raja
2,Bulgaria,V Hristov
2,Bulgaria,Huzaif Yousuf
2,Bulgaria,DV Varghese
2,Bulgaria,Gagandeep Singh
3,Bulgaria,Zeerak Chughtai
3,Bulgaria,Zain Asif
3,Bulgaria,Zaid Soulat
3,Bulgaria,P Mishra
3,Bulgaria,Isa Zaroo
3,Bulgaria,Saim Hussain
3,Bulgaria,D Nikolov
3,Bulgaria,Danyal Raja
3,Bulgaria,Gagandeep Singh
3,Bulgaria,DV Varghese
3,Bulgaria,Huzaif Yousuf
3,Serbia,WAE Burton
3,Serbia,A Dizija
3,Serbia,LA Dunbar
3,Serbia,MV Pavlovic
3,Serbia,S Tosic
3,Serbia,V Zimonjic
3,Serbia,N Zimonjic
3,Serbia,NR Johns-Wickberg
3,Serbia,Rahman Ademi
3,Serbia,AA Gajic
3,Serbia,B Dugic
4,Croatia,WK Bitis
4,Croatia,Naseem Khan
4,Croatia,P Bosnjak
4,Croatia,Sohail Ahmad
4,Croatia,A Daxini
4,Croatia,V Zanko
4,Croatia,L Stubbs
4,Croatia,A Magdalenic
4,Croatia,H Hajnic
4,Croatia,D Faletar
4,Croatia,A Faletar
4,Turkey,I Elec
4,Turkey,Ilyas Ataullah
4,Turkey,A Turkmen
4,Turkey,R Nath
4,Turkey,Muhammed Turkmen
4,Turkey,M Ozturk
4,Turkey,Cihan Altun
4,Turkey,Muhammet Bicer
4,Turkey,Muhammet Kursat
4,Turkey,Murat Ipek
4,Turkey,Murat Yilmaz
5,Croatia,A Daxini
5,Croatia,Naseem Khan
5,Croatia,P Bosnjak
5,Croatia,V Zanko
5,Croatia,A Magdalenic
5,Croatia,WK Bitis
5,Croatia,Sohail Ahmad
5,Croatia,L Stubbs
5,Croatia,H Hajnic
5,Croatia,A Faletar
5,Croatia,D Faletar
5,Serbia,WAE Burton
5,Serbia,A Dizija
5,Serbia,LA Dunbar
5,Serbia,MV Pavlovic
5,Serbia,S Tosic
5,Serbia,V Zimonjic
5,Serbia,N Zimonjic
5,Serbia,NR Johns-Wickberg
5,Serbia,Rahman Ademi
5,Serbia,AA Gajic
5,Serbia,M Sarenac
6,Turkey,Ilyas Ataullah
6,Turkey,I Elec
6,Turkey,A Turkmen
6,Turkey,R Nath
6,Turkey,M Ozturk
6,Turkey,Muhammed Turkmen
6,Turkey,Cihan Altun
6,Turkey,BC Sahin
6,Turkey,Murat Yilmaz
6,Turkey,Muhammet Kursat
6,Turkey,Murat Ipek
6,Bulgaria,Saim Hussain
6,Bulgaria,Zain Asif
6,Bulgaria,Zaid Soulat
6,Bulgaria,P Mishra
6,Bulgaria,Isa Zaroo
6,Bulgaria,D Nikolov
6,Bulgaria,Danyal Raja
6,Bulgaria,A Ahmadhel
6,Bulgaria,Gagandeep Singh
6,Bulgaria,DV Varghese
6,Bulgaria,Huzaif Yousuf
1,Austria,Iqbal Hossain
1,Austria,M Simpson-Parker
1,Austria,Mirza Ahsan
1,Austria,Razmal Shigiwal
1,Austria,A Randhawa
1,Austria,Shahil Momin
1,Austria,MPS Cheema
1,Austria,Aqib Iqbal
1,Austria,Sahel Zadran
1,Austria,Abdullah Akbarjan
1,Austria,A Nathwani
1,Jersey,H Carlyon
1,Jersey,C Brennan
1,Jersey,NA Greenwood
1,Jersey,JW Jenner
1,Jersey,AM Tribe
1,Jersey,B Ward
1,Jersey,JAD Lawrenson
1,Jersey,J Sumerauer
1,Jersey,DG Blampied
1,Jersey,CW Perchard
1,Jersey,EJB Miles
2,Ireland,A Balbirnie
2,Ireland,PR Stirling
2,Ireland,L Tucker
2,Ireland,HT Tector
2,Ireland,C Campher
2,Ireland,GH Dockrell
2,Ireland,NA Rock
2,Ireland,MR Adair
2,Ireland,BJ McCarthy
2,Ireland,J Little
2,Ireland,B White
2,Italy,J Mosca
2,Italy,BAD Manenti
2,Italy,M Campopiano
2,Italy,AJ Mosca
2,Italy,HJ Manenti
2,Italy,GP Meade
2,Italy,Jaspreet Singh
2,Italy,GK Berg
2,Italy,Syed Naqvi
2,Italy,CJPF Kalugamage
2,Italy,S di Bartolomeo
3,Scotland,HG Munsey
3,Scotland,OJ Hairs
3,Scotland,MH Cross
3,Scotland,RD Berrington
3,Scotland,BJ McMullen
3,Scotland,MA Leask
3,Scotland,CN Greaves
3,Scotland,MRJ Watt
3,Scotland,SM Sharif
3,Scotland,GT Main
3,Scotland,BJ Currie
3,Germany,V Ganesan
3,Germany,J van Heerden
3,Germany,MJ Richardson
3,Germany,Faisal Mubashir
3,Germany,Sahir Naqash
3,Germany,DA Blignaut
3,Germany,Sachin Mandy
3,Germany,D Klein
3,Germany,Muslim Yar
3,Germany,Ghulam Ahmadi
3,Germany,Zahid Zadran
4,Denmark,ND Laegsgaard
4,Denmark,Musa Shaheen
4,Denmark,T Bharaj
4,Denmark,SA Ahmad
4,Denmark,S Thanikaithasan
4,Denmark,Lucky Ali
4,Denmark,Abdul Hashim
4,Denmark,OD Hald
4,Denmark,Saud Munir
4,Denmark,JS Henriksen
4,Denmark,Abdullah Mahmood
4,Ireland,A Balbirnie
4,Ireland,PR Stirling
4,Ireland,L Tucker
4,Ireland,HT Tector
4,Ireland,C Campher
4,Ireland,GH Dockrell
4,Ireland,NA Rock
4,Ireland,MR Adair
4,Ireland,BJ McCarthy
4,Ireland,J Little
4,Ireland,B White
5,Austria,Iqbal Hossain
5,Austria,M Simpson-Parker
5,Austria,Razmal Shigiwal
5,Austria,Shahil Momin
5,Austria,A Randhawa
5,Austria,Aqib Iqbal
5,Austria,Mirza Ahsan
5,Austria,Abdullah Akbarjan
5,Austria,MPS Cheema
