match_id,team,player_name
56,Melbourne Stars,BL Couch
56,Hobart Hurricanes,W Sanders
56,Hobart Hurricanes,CP Jewell
56,Hobart Hurricanes,BR McDermott
56,Hobart Hurricanes,JA Thompson
56,Hobart Hurricanes,MS Wade
56,Hobart Hurricanes,DJM Short
56,Hobart Hurricanes,PSP Handscomb
56,Hobart Hurricanes,TH David
56,Hobart Hurricanes,MJ Owen
56,Hobart Hurricanes,J Kann
56,Hobart Hurricanes,W Parker
56,Hobart Hurricanes,S Lamichhane
55,Sydney Thunder,AD Hales
55,Sydney Thunder,UT Khawaja
55,Sydney Thunder,JJS Sangha
55,Sydney Thunder,AI Ross
55,Sydney Thunder,DR Sams
55,Sydney Thunder,M Gilkes
55,Sydney Thunder,BCJ Cutting
55,Sydney Thunder,N McAndrew
55,Sydney Thunder,CJ Green
55,Sydney Thunder,GS Sandhu
55,Sydney Thunder,T Sangha
55,Melbourne Renegades,J Seymour
55,Melbourne Renegades,AJ Finch
55,Melbourne Renegades,SE Marsh
55,Melbourne Renegades,UBT Chand
55,Melbourne Renegades,J Merlo
55,Melbourne Renegades,SB Harper
55,Melbourne Renegades,W Sutherland
55,Melbourne Renegades,CJ Boyce
55,Melbourne Renegades,Z Evans
55,Melbourne Renegades,JK Lalor
55,Melbourne Renegades,Zahir Khan
unknown,Perth Scorchers,JP Inglis
unknown,Perth Scorchers,KR Patterson
unknown,Perth Scorchers,MR Marsh
unknown,Perth Scorchers,C Munro
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,LJ Evans
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,JA Richardson
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,P Hatzoglou
unknown,Sydney Sixers,JR Philippe
unknown,Sydney Sixers,J Avendano
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,NL Bertus
unknown,Sydney Sixers,DT Christian
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,H Kerr
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,NM Lyon
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Adelaide Strikers,AT Carey
unknown,Adelaide Strikers,MW Short
unknown,Adelaide Strikers,IA Cockbain
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,JW Wells
unknown,Adelaide Strikers,MT Renshaw
unknown,Adelaide Strikers,T Kelly
unknown,Adelaide Strikers,HTRY Thornton
unknown,Adelaide Strikers,PM Siddle
unknown,Adelaide Strikers,HNA Conway
unknown,Adelaide Strikers,Fawad Ahmed
unknown,Sydney Thunder,AD Hales
unknown,Sydney Thunder,UT Khawaja
unknown,Sydney Thunder,JJS Sangha
unknown,Sydney Thunder,AI Ross
unknown,Sydney Thunder,DR Sams
unknown,Sydney Thunder,BCJ Cutting
unknown,Sydney Thunder,N McAndrew
unknown,Sydney Thunder,M Gilkes
unknown,Sydney Thunder,CJ Green
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,T Sangha
unknown,Adelaide Strikers,AT Carey
unknown,Adelaide Strikers,MW Short
unknown,Adelaide Strikers,IA Cockbain
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,JW Wells
unknown,Adelaide Strikers,MT Renshaw
unknown,Adelaide Strikers,T Kelly
unknown,Adelaide Strikers,HTRY Thornton
unknown,Adelaide Strikers,HNA Conway
unknown,Adelaide Strikers,PM Siddle
unknown,Adelaide Strikers,Fawad Ahmed
unknown,Sydney Sixers,H Kerr
unknown,Sydney Sixers,J Avendano
unknown,Sydney Sixers,JM Carder
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,DT Christian
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,JS Lenton
unknown,Sydney Sixers,NM Lyon
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Perth Scorchers,KR Patterson
unknown,Perth Scorchers,JP Inglis
unknown,Perth Scorchers,MR Marsh
unknown,Perth Scorchers,C Munro
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,LJ Evans
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,JA Richardson
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,P Hatzoglou
unknown,Sydney Sixers,JM Bird
unknown,Sydney Sixers,H Kerr
unknown,Sydney Sixers,NL Bertus
unknown,Sydney Sixers,DP Hughes
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,DT Christian
unknown,Sydney Sixers,J Avendano
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,JS Lenton
unknown,Sydney Sixers,NM Lyon
unknown,Sydney Sixers,SNJ O'Keefe
1,Melbourne Stars,JM Clarke
1,Melbourne Stars,TF Rogers
1,Melbourne Stars,JA Burns
1,Melbourne Stars,NCR Larkin
1,Melbourne Stars,MP Stoinis
1,Melbourne Stars,HWR Cartwright
1,Melbourne Stars,BJ Webster
1,Melbourne Stars,L Wood
1,Melbourne Stars,NM Coulter-Nile
1,Melbourne Stars,TA Boult
1,Melbourne Stars,A Zampa
1,Sydney Thunder,M Gilkes
1,Sydney Thunder,AD Hales
1,Sydney Thunder,RR Rossouw
1,Sydney Thunder,JJS Sangha
1,Sydney Thunder,AI Ross
1,Sydney Thunder,DR Sams
1,Sydney Thunder,O Davies
1,Sydney Thunder,CJ Green
1,Sydney Thunder,GS Sandhu
1,Sydney Thunder,Fazalhaq Farooqi
1,Sydney Thunder,B Doggett
2,Adelaide Strikers,J Weatherald
2,Adelaide Strikers,MW Short
2,Adelaide Strikers,CA Lynn
2,Adelaide Strikers,AJ Hose
2,Adelaide Strikers,C de Grandhomme
2,Adelaide Strikers,Rashid Khan
2,Adelaide Strikers,T Kelly
2,Adelaide Strikers,HJ Nielsen
2,Adelaide Strikers,WA Agar
2,Adelaide Strikers,HTRY Thornton
2,Adelaide Strikers,PM Siddle
2,Sydney Sixers,JR Philippe
2,Sydney Sixers,KR Patterson
2,Sydney Sixers,JM Vince
2,Sydney Sixers,MC Henriques
2,Sydney Sixers,JC Silk
2,Sydney Sixers,DT Christian
2,Sydney Sixers,H Kerr
2,Sydney Sixers,SA Abbott
2,Sydney Sixers,BJ Dwarshuis
2,Sydney Sixers,SNJ O'Keefe
2,Sydney Sixers,Izharulhaq Naveed
3,Melbourne Renegades,SB Harper
3,Melbourne Renegades,NJ Maddinson
3,Melbourne Renegades,J Fraser-McGurk
3,Melbourne Renegades,AJ Finch
3,Melbourne Renegades,JW Wells
3,Melbourne Renegades,AD Russell
3,Melbourne Renegades,AJ Hosein
3,Melbourne Renegades,W Sutherland
3,Melbourne Renegades,TS Rogers
3,Melbourne Renegades,KW Richardson
3,Melbourne Renegades,Mujeeb Ur Rahman
3,Brisbane Heat,J Brown
3,Brisbane Heat,M Bryant
3,Brisbane Heat,C Munro
3,Brisbane Heat,SW Billings
3,Brisbane Heat,JJ Peirson
3,Brisbane Heat,RA Whiteley
3,Brisbane Heat,JJ Bazley
3,Brisbane Heat,XC Bartlett
3,Brisbane Heat,MT Steketee
3,Brisbane Heat,MP Kuhnemann
3,Brisbane Heat,MJ Swepson
4,Melbourne Stars,JM Clarke
4,Melbourne Stars,TF Rogers
4,Melbourne Stars,BJ Webster
4,Melbourne Stars,MP Stoinis
4,Melbourne Stars,HWR Cartwright
4,Melbourne Stars,NCR Larkin
4,Melbourne Stars,L Wood
4,Melbourne Stars,C Kellaway
4,Melbourne Stars,NM Coulter-Nile
4,Melbourne Stars,TA Boult
4,Melbourne Stars,A Zampa
4,Hobart Hurricanes,BR McDermott
4,Hobart Hurricanes,DJM Short
4,Hobart Hurricanes,MS Wade
4,Hobart Hurricanes,Shadab Khan
4,Hobart Hurricanes,TH David
4,Hobart Hurricanes,Asif Ali
4,Hobart Hurricanes,JDS Neesham
4,Hobart Hurricanes,JS Paris
4,Hobart Hurricanes,NT Ellis
4,Hobart Hurricanes,PG Dooley
4,Hobart Hurricanes,RP Meredith
5,Adelaide Strikers,MW Short
5,Adelaide Strikers,J Weatherald
5,Adelaide Strikers,CA Lynn
5,Adelaide Strikers,AJ Hose
5,Adelaide Strikers,C de Grandhomme
5,Adelaide Strikers,T Kelly
5,Adelaide Strikers,HJ Nielsen
5,Adelaide Strikers,Rashid Khan
5,Adelaide Strikers,WA Agar
5,Adelaide Strikers,HTRY Thornton
5,Adelaide Strikers,PM Siddle
5,Sydney Thunder,AD Hales
5,Sydney Thunder,M Gilkes
5,Sydney Thunder,RR Rossouw
5,Sydney Thunder,JJS Sangha
5,Sydney Thunder,AI Ross
5,Sydney Thunder,DR Sams
5,Sydney Thunder,O Davies
5,Sydney Thunder,CJ Green
5,Sydney Thunder,GS Sandhu
5,Sydney Thunder,B Doggett
5,Sydney Thunder,Fazalhaq Farooqi
6,Perth Scorchers,A Lyth
6,Perth Scorchers,F du Plessis
6,Perth Scorchers,NR Hobson
6,Perth Scorchers,JP Inglis
6,Perth Scorchers,AJ Turner
6,Perth Scorchers,AM Hardie
6,Perth Scorchers,AC Agar
6,Perth Scorchers,JA Richardson
6,Perth Scorchers,M Kelly
6,Perth Scorchers,AJ Tye
6,Perth Scorchers,JP Behrendorff
6,Sydney Sixers,KR Patterson
6,Sydney Sixers,JR Philippe
6,Sydney Sixers,JM Vince
6,Sydney Sixers,MC Henriques
6,Sydney Sixers,JC Silk
6,Sydney Sixers,DT Christian
6,Sydney Sixers,H Kerr
6,Sydney Sixers,SA Abbott
6,Sydney Sixers,JM Bird
6,Sydney Sixers,Naveen-ul-Haq
6,Sydney Sixers,Izharulhaq Naveed
7,Sydney Thunder,M Gilkes
7,Sydney Thunder,AD Hales
7,Sydney Thunder,RR Rossouw
7,Sydney Thunder,JJS Sangha
7,Sydney Thunder,DR Sams
7,Sydney Thunder,AI Ross
7,Sydney Thunder,O Davies
7,Sydney Thunder,CJ Green
7,Sydney Thunder,GS Sandhu
7,Sydney Thunder,B Doggett
7,Sydney Thunder,Fazalhaq Farooqi
7,Melbourne Renegades,SB Harper
7,Melbourne Renegades,NJ Maddinson
7,Melbourne Renegades,J Fraser-McGurk
7,Melbourne Renegades,AJ Finch
7,Melbourne Renegades,JW Wells
7,Melbourne Renegades,AD Russell
7,Melbourne Renegades,AJ Hosein
7,Melbourne Renegades,W Sutherland
7,Melbourne Renegades,TS Rogers
7,Melbourne Renegades,KW Richardson
7,Melbourne Renegades,Mujeeb Ur Rahman
8,Hobart Hurricanes,BR McDermott
8,Hobart Hurricanes,DJM Short
8,Hobart Hurricanes,MS Wade
8,Hobart Hurricanes,Shadab Khan
8,Hobart Hurricanes,TH David
8,Hobart Hurricanes,JDS Neesham
8,Hobart Hurricanes,Asif Ali
8,Hobart Hurricanes,JS Paris
8,Hobart Hurricanes,NT Ellis
8,Hobart Hurricanes,PG Dooley
8,Hobart Hurricanes,RP Meredith
8,Perth Scorchers,A Lyth
8,Perth Scorchers,F du Plessis
8,Perth Scorchers,NR Hobson
8,Perth Scorchers,JP Inglis
8,Perth Scorchers,AJ Turner
8,Perth Scorchers,AM Hardie
8,Perth Scorchers,AC Agar
8,Perth Scorchers,JA Richardson
8,Perth Scorchers,AJ Tye
8,Perth Scorchers,JP Behrendorff
8,Perth Scorchers,P Hatzoglou
9,Sydney Thunder,AD Hales
9,Sydney Thunder,M Gilkes
9,Sydney Thunder,RR Rossouw
9,Sydney Thunder,O Davies
9,Sydney Thunder,DR Sams
9,Sydney Thunder,AI Ross
9,Sydney Thunder,N McAndrew
9,Sydney Thunder,CJ Green
9,Sydney Thunder,GS Sandhu
9,Sydney Thunder,B Doggett
9,Sydney Thunder,Fazalhaq Farooqi
9,Adelaide Strikers,J Weatherald
9,Adelaide Strikers,MW Short
9,Adelaide Strikers,CA Lynn
9,Adelaide Strikers,AJ Hose
9,Adelaide Strikers,C de Grandhomme
9,Adelaide Strikers,T Kelly
9,Adelaide Strikers,HJ Nielsen
9,Adelaide Strikers,Rashid Khan
9,Adelaide Strikers,WA Agar
9,Adelaide Strikers,HTRY Thornton
9,Adelaide Strikers,PM Siddle
10,Brisbane Heat,M Bryant
10,Brisbane Heat,C Munro
10,Brisbane Heat,MT Renshaw
10,Brisbane Heat,SW Billings
10,Brisbane Heat,JJ Peirson
10,Brisbane Heat,RA Whiteley
10,Brisbane Heat,MG Neser
10,Brisbane Heat,JJ Bazley
10,Brisbane Heat,MT Steketee
10,Brisbane Heat,MJ Swepson
10,Brisbane Heat,MP Kuhnemann
10,Melbourne Renegades,SB Harper
10,Melbourne Renegades,NJ Maddinson
10,Melbourne Renegades,J Fraser-McGurk
10,Melbourne Renegades,AJ Finch
10,Melbourne Renegades,JW Wells
10,Melbourne Renegades,AD Russell
10,Melbourne Renegades,AJ Hosein
10,Melbourne Renegades,W Sutherland
10,Melbourne Renegades,TS Rogers
10,Melbourne Renegades,KW Richardson
10,Melbourne Renegades,Mujeeb Ur Rahman
11,Sydney Sixers,KR Patterson
11,Sydney Sixers,JR Philippe
11,Sydney Sixers,JM Vince
11,Sydney Sixers,MC Henriques
11,Sydney Sixers,JC Silk
11,Sydney Sixers,DT Christian
11,Sydney Sixers,H Kerr
11,Sydney Sixers,SA Abbott
11,Sydney Sixers,SNJ O'Keefe
11,Sydney Sixers,Naveen-ul-Haq
11,Sydney Sixers,T Murphy
11,Hobart Hurricanes,BR McDermott
11,Hobart Hurricanes,DJM Short
11,Hobart Hurricanes,MS Wade
11,Hobart Hurricanes,Shadab Khan
11,Hobart Hurricanes,TH David
11,Hobart Hurricanes,JDS Neesham
11,Hobart Hurricanes,Asif Ali
11,Hobart Hurricanes,JS Paris
11,Hobart Hurricanes,NT Ellis
11,Hobart Hurricanes,PG Dooley
11,Hobart Hurricanes,RP Meredith
12,Perth Scorchers,A Lyth
12,Perth Scorchers,F du Plessis
12,Perth Scorchers,NR Hobson
12,Perth Scorchers,JP Inglis
12,Perth Scorchers,AJ Turner
12,Perth Scorchers,AM Hardie
12,Perth Scorchers,AC Agar
12,Perth Scorchers,JA Richardson
12,Perth Scorchers,AJ Tye
12,Perth Scorchers,JP Behrendorff
12,Perth Scorchers,P Hatzoglou
12,Melbourne Stars,JM Clarke
12,Melbourne Stars,TF Rogers
12,Melbourne Stars,BJ Webster
12,Melbourne Stars,MP Stoinis
12,Melbourne Stars,NCR Larkin
12,Melbourne Stars,HWR Cartwright
12,Melbourne Stars,C Kellaway
12,Melbourne Stars,L Wood
12,Melbourne Stars,NM Coulter-Nile
12,Melbourne Stars,TA Boult
12,Melbourne Stars,A Zampa
13,Brisbane Heat,M Bryant
13,Brisbane Heat,C Munro
13,Brisbane Heat,MT Renshaw
13,Brisbane Heat,SW Billings
13,Brisbane Heat,JJ Peirson
13,Brisbane Heat,RA Whiteley
13,Brisbane Heat,MG Neser
13,Brisbane Heat,JJ Bazley
13,Brisbane Heat,MT Steketee
13,Brisbane Heat,MP Kuhnemann
13,Brisbane Heat,MJ Swepson
13,Adelaide Strikers,J Weatherald
13,Adelaide Strikers,MW Short
13,Adelaide Strikers,CA Lynn
13,Adelaide Strikers,AJ Hose
13,Adelaide Strikers,C de Grandhomme
13,Adelaide Strikers,T Kelly
13,Adelaide Strikers,HJ Nielsen
13,Adelaide Strikers,Rashid Khan
13,Adelaide Strikers,WA Agar
13,Adelaide Strikers,HTRY Thornton
13,Adelaide Strikers,PM Siddle
14,Hobart Hurricanes,JDS Neesham
14,Hobart Hurricanes,DJM Short
14,Hobart Hurricanes,CP Jewell
14,Hobart Hurricanes,Shadab Khan
14,Hobart Hurricanes,TH David
14,Hobart Hurricanes,TD Paine
14,Hobart Hurricanes,Asif Ali
14,Hobart Hurricanes,JS Paris
14,Hobart Hurricanes,NT Ellis
14,Hobart Hurricanes,PG Dooley
14,Hobart Hurricanes,RP Meredith
14,Melbourne Renegades,NJ Maddinson
14,Melbourne Renegades,SB Harper
14,Melbourne Renegades,J Fraser-McGurk
14,Melbourne Renegades,AJ Finch
14,Melbourne Renegades,JW Wells
14,Melbourne Renegades,AD Russell
14,Melbourne Renegades,AJ Hosein
14,Melbourne Renegades,W Sutherland
14,Melbourne Renegades,TS Rogers
14,Melbourne Renegades,Mujeeb Ur Rahman
14,Melbourne Renegades,DJM Moody
15,Melbourne Stars,TF Rogers
15,Melbourne Stars,JM Clarke
15,Melbourne Stars,J Seymour
15,Melbourne Stars,BJ Webster
15,Melbourne Stars,NCR Larkin
15,Melbourne Stars,HWR Cartwright
15,Melbourne Stars,C Kellaway
15,Melbourne Stars,L Wood
15,Melbourne Stars,LC Hatcher
15,Melbourne Stars,TA Boult
15,Melbourne Stars,A Zampa
15,Sydney Sixers,KR Patterson
15,Sydney Sixers,JR Philippe
15,Sydney Sixers,JM Vince
15,Sydney Sixers,MC Henriques
15,Sydney Sixers,JC Silk
15,Sydney Sixers,DT Christian
15,Sydney Sixers,H Kerr
15,Sydney Sixers,SA Abbott
15,Sydney Sixers,JM Bird
15,Sydney Sixers,SNJ O'Keefe
15,Sydney Sixers,Izharulhaq Naveed
16,Adelaide Strikers,MW Short
16,Adelaide Strikers,HJ Hunt
16,Adelaide Strikers,CA Lynn
16,Adelaide Strikers,AJ Hose
16,Adelaide Strikers,C de Grandhomme
16,Adelaide Strikers,T Kelly
16,Adelaide Strikers,BAD Manenti
16,Adelaide Strikers,HJ Nielsen
16,Adelaide Strikers,Rashid Khan
16,Adelaide Strikers,HTRY Thornton
16,Adelaide Strikers,PM Siddle
16,Perth Scorchers,F du Plessis
16,Perth Scorchers,A Lyth
16,Perth Scorchers,NR Hobson
16,Perth Scorchers,JP Inglis
16,Perth Scorchers,AM Hardie
16,Perth Scorchers,AJ Turner
16,Perth Scorchers,AC Agar
16,Perth Scorchers,JA Richardson
16,Perth Scorchers,AJ Tye
16,Perth Scorchers,JP Behrendorff
16,Perth Scorchers,P Hatzoglou
17,Brisbane Heat,M Bryant
17,Brisbane Heat,C Munro
17,Brisbane Heat,MT Renshaw
17,Brisbane Heat,SW Billings
17,Brisbane Heat,JJ Peirson
17,Brisbane Heat,RA Whiteley
17,Brisbane Heat,MG Neser
17,Brisbane Heat,XC Bartlett
17,Brisbane Heat,MT Steketee
17,Brisbane Heat,MP Kuhnemann
17,Brisbane Heat,MJ Swepson
17,Sydney Thunder,M Gilkes
17,Sydney Thunder,AD Hales
17,Sydney Thunder,RR Rossouw
17,Sydney Thunder,O Davies
17,Sydney Thunder,DR Sams
17,Sydney Thunder,AI Ross
17,Sydney Thunder,N McAndrew
17,Sydney Thunder,CJ Green
17,Sydney Thunder,GS Sandhu
17,Sydney Thunder,B Doggett
17,Sydney Thunder,Usman Qadir
18,Sydney Sixers,KR Patterson
18,Sydney Sixers,JR Philippe
18,Sydney Sixers,JM Vince
18,Sydney Sixers,MC Henriques
18,Sydney Sixers,JC Silk
18,Sydney Sixers,DT Christian
18,Sydney Sixers,H Kerr
18,Sydney Sixers,BJ Dwarshuis
18,Sydney Sixers,SA Abbott
18,Sydney Sixers,JM Bird
18,Sydney Sixers,T Murphy
18,Melbourne Renegades,MJ Guptill
18,Melbourne Renegades,NJ Maddinson
18,Melbourne Renegades,AJ Finch
18,Melbourne Renegades,SE Marsh
18,Melbourne Renegades,JW Wells
18,Melbourne Renegades,PSP Handscomb
18,Melbourne Renegades,AJ Hosein
18,Melbourne Renegades,W Sutherland
18,Melbourne Renegades,TS Rogers
18,Melbourne Renegades,KW Richardson
18,Melbourne Renegades,Mujeeb Ur Rahman
19,Sydney Thunder,M Gilkes
19,Sydney Thunder,AD Hales
19,Sydney Thunder,RR Rossouw
19,Sydney Thunder,O Davies
19,Sydney Thunder,AI Ross
19,Sydney Thunder,DR Sams
19,Sydney Thunder,N McAndrew
19,Sydney Thunder,CJ Green
19,Sydney Thunder,GS Sandhu
19,Sydney Thunder,B Doggett
19,Sydney Thunder,Usman Qadir
19,Brisbane Heat,C Munro
19,Brisbane Heat,M Bryant
19,Brisbane Heat,MT Renshaw
19,Brisbane Heat,SW Billings
19,Brisbane Heat,JJ Peirson
19,Brisbane Heat,RA Whiteley
19,Brisbane Heat,JJ Bazley
19,Brisbane Heat,MG Neser
19,Brisbane Heat,MT Steketee
19,Brisbane Heat,MP Kuhnemann
19,Brisbane Heat,MJ Swepson
20,Melbourne Stars,JM Clarke
20,Melbourne Stars,TF Rogers
20,Melbourne Stars,BJ Webster
20,Melbourne Stars,NCR Larkin
20,Melbourne Stars,MP Stoinis
20,Melbourne Stars,HWR Cartwright
20,Melbourne Stars,C Kellaway
20,Melbourne Stars,NM Coulter-Nile
20,Melbourne Stars,L Wood
20,Melbourne Stars,TA Boult
20,Melbourne Stars,A Zampa
20,Perth Scorchers,A Lyth
20,Perth Scorchers,F du Plessis
20,Perth Scorchers,AM Hardie
20,Perth Scorchers,JP Inglis
20,Perth Scorchers,AJ Turner
20,Perth Scorchers,NR Hobson
20,Perth Scorchers,AC Agar
20,Perth Scorchers,JA Richardson
20,Perth Scorchers,AJ Tye
20,Perth Scorchers,JP Behrendorff
20,Perth Scorchers,P Hatzoglou
21,Melbourne Renegades,MJ Guptill
21,Melbourne Renegades,NJ Maddinson
21,Melbourne Renegades,SE Marsh
21,Melbourne Renegades,AJ Finch
21,Melbourne Renegades,JW Wells
21,Melbourne Renegades,W Sutherland
21,Melbourne Renegades,PSP Handscomb
21,Melbourne Renegades,AJ Hosein
21,Melbourne Renegades,TS Rogers
21,Melbourne Renegades,KW Richardson
21,Melbourne Renegades,Mujeeb Ur Rahman
21,Sydney Sixers,KR Patterson
21,Sydney Sixers,JR Philippe
21,Sydney Sixers,JM Vince
21,Sydney Sixers,MC Henriques
21,Sydney Sixers,JC Silk
21,Sydney Sixers,DT Christian
21,Sydney Sixers,H Kerr
21,Sydney Sixers,BJ Dwarshuis
21,Sydney Sixers,CJ Jordan
21,Sydney Sixers,JM Bird
21,Sydney Sixers,Izharulhaq Naveed
22,Sydney Thunder,M Gilkes
22,Sydney Thunder,AD Hales
22,Sydney Thunder,RR Rossouw
22,Sydney Thunder,O Davies
22,Sydney Thunder,DR Sams
22,Sydney Thunder,AI Ross
22,Sydney Thunder,BCJ Cutting
22,Sydney Thunder,N McAndrew
22,Sydney Thunder,CJ Green
22,Sydney Thunder,B Doggett
22,Sydney Thunder,Usman Qadir
22,Hobart Hurricanes,CP Jewell
22,Hobart Hurricanes,DJM Short
22,Hobart Hurricanes,MS Wade
22,Hobart Hurricanes,TH David
22,Hobart Hurricanes,JDS Neesham
22,Hobart Hurricanes,Asif Ali
22,Hobart Hurricanes,Shadab Khan
22,Hobart Hurricanes,JS Paris
22,Hobart Hurricanes,NT Ellis
22,Hobart Hurricanes,PG Dooley
22,Hobart Hurricanes,RP Meredith
23,Melbourne Stars,JM Clarke
23,Melbourne Stars,TF Rogers
23,Melbourne Stars,BJ Webster
23,Melbourne Stars,MP Stoinis
23,Melbourne Stars,HWR Cartwright
23,Melbourne Stars,NCR Larkin
23,Melbourne Stars,C Kellaway
23,Melbourne Stars,L Wood
23,Melbourne Stars,TA Boult
23,Melbourne Stars,LC Hatcher
23,Melbourne Stars,A Zampa
23,Adelaide Strikers,MW Short
23,Adelaide Strikers,HJ Hunt
23,Adelaide Strikers,CA Lynn
23,Adelaide Strikers,AJ Hose
23,Adelaide Strikers,C de Grandhomme
23,Adelaide Strikers,T Kelly
23,Adelaide Strikers,Rashid Khan
23,Adelaide Strikers,HJ Nielsen
23,Adelaide Strikers,WA Agar
23,Adelaide Strikers,HTRY Thornton
23,Adelaide Strikers,PM Siddle
24,Melbourne Renegades,MJ Guptill
24,Melbourne Renegades,NJ Maddinson
24,Melbourne Renegades,PSP Handscomb
24,Melbourne Renegades,AJ Finch
24,Melbourne Renegades,JW Wells
24,Melbourne Renegades,MW Harvey
24,Melbourne Renegades,W Sutherland
24,Melbourne Renegades,AJ Hosein
24,Melbourne Renegades,TS Rogers
24,Melbourne Renegades,KW Richardson
24,Melbourne Renegades,Mujeeb Ur Rahman
24,Perth Scorchers,F du Plessis
24,Perth Scorchers,A Lyth
24,Perth Scorchers,CT Bancroft
24,Perth Scorchers,JP Inglis
24,Perth Scorchers,AJ Turner
24,Perth Scorchers,AM Hardie
24,Perth Scorchers,NR Hobson
24,Perth Scorchers,JA Richardson
24,Perth Scorchers,AJ Tye
24,Perth Scorchers,JP Behrendorff
24,Perth Scorchers,P Hatzoglou
25,Brisbane Heat,C Munro
25,Brisbane Heat,J Brown
25,Brisbane Heat,NA McSweeney
25,Brisbane Heat,SW Billings
25,Brisbane Heat,JJ Peirson
25,Brisbane Heat,JJ Bazley
25,Brisbane Heat,RA Whiteley
25,Brisbane Heat,MG Neser
25,Brisbane Heat,MT Steketee
25,Brisbane Heat,MP Kuhnemann
25,Brisbane Heat,MJ Swepson
25,Sydney Sixers,JR Philippe
25,Sydney Sixers,JM Vince
25,Sydney Sixers,DP Hughes
25,Sydney Sixers,MC Henriques
25,Sydney Sixers,JC Silk
25,Sydney Sixers,DT Christian
25,Sydney Sixers,H Kerr
25,Sydney Sixers,BJ Dwarshuis
25,Sydney Sixers,SA Abbott
25,Sydney Sixers,JM Bird
25,Sydney Sixers,Izharulhaq Naveed
26,Adelaide Strikers,MW Short
26,Adelaide Strikers,HJ Hunt
26,Adelaide Strikers,CA Lynn
26,Adelaide Strikers,AJ Hose
26,Adelaide Strikers,C de Grandhomme
26,Adelaide Strikers,Rashid Khan
26,Adelaide Strikers,T Kelly
26,Adelaide Strikers,HJ Nielsen
26,Adelaide Strikers,WA Agar
26,Adelaide Strikers,HNA Conway
26,Adelaide Strikers,PM Siddle
26,Hobart Hurricanes,CP Jewell
26,Hobart Hurricanes,BR McDermott
26,Hobart Hurricanes,MS Wade
26,Hobart Hurricanes,DJM Short
26,Hobart Hurricanes,TH David
26,Hobart Hurricanes,Asif Ali
26,Hobart Hurricanes,MJ Owen
26,Hobart Hurricanes,Faheem Ashraf
26,Hobart Hurricanes,NT Ellis
26,Hobart Hurricanes,PG Dooley
26,Hobart Hurricanes,RP Meredith
27,Melbourne Renegades,MJ Guptill
27,Melbourne Renegades,SB Harper
27,Melbourne Renegades,SE Marsh
27,Melbourne Renegades,AJ Finch
27,Melbourne Renegades,JW Wells
27,Melbourne Renegades,MW Harvey
27,Melbourne Renegades,W Sutherland
27,Melbourne Renegades,AJ Hosein
27,Melbourne Renegades,TS Rogers
27,Melbourne Renegades,KW Richardson
27,Melbourne Renegades,Mujeeb Ur Rahman
27,Melbourne Stars,JM Clarke
27,Melbourne Stars,TF Rogers
27,Melbourne Stars,BJ Webster
27,Melbourne Stars,MP Stoinis
27,Melbourne Stars,HWR Cartwright
27,Melbourne Stars,NCR Larkin
27,Melbourne Stars,C Kellaway
27,Melbourne Stars,NM Coulter-Nile
27,Melbourne Stars,L Wood
27,Melbourne Stars,TA Boult
27,Melbourne Stars,A Zampa
28,Brisbane Heat,C Munro
28,Brisbane Heat,J Brown
28,Brisbane Heat,SW Billings
28,Brisbane Heat,JJ Peirson
28,Brisbane Heat,RA Whiteley
28,Brisbane Heat,NA McSweeney
28,Brisbane Heat,JJ Bazley
28,Brisbane Heat,MG Neser
28,Brisbane Heat,MT Steketee
28,Brisbane Heat,MP Kuhnemann
28,Brisbane Heat,MJ Swepson
28,Sydney Sixers,JR Philippe
28,Sydney Sixers,JM Vince
28,Sydney Sixers,DP Hughes
28,Sydney Sixers,MC Henriques
28,Sydney Sixers,JC Silk
28,Sydney Sixers,DT Christian
28,Sydney Sixers,H Kerr
28,Sydney Sixers,BJ Dwarshuis
28,Sydney Sixers,SA Abbott
