match_id,team,player_name
6,India,VVS Laxman
6,India,R Dravid
6,India,Yuvraj Singh
6,India,RS Gavaskar
6,India,HK Badani
6,India,IK Pathan
6,India,A Nehra
6,India,A Kumble
6,India,L Balaji
6,Zimbabwe,GW Flower
6,Zimbabwe,MA Vermeulen
6,Zimbabwe,TJ Friend
6,Zimbabwe,SV Carlisle
6,Zimbabwe,AM Blignaut
6,Zimbabwe,HH Streak
6,Zimbabwe,T Taibu
6,Zimbabwe,SM Ervine
6,Zimbabwe,DD Ebrahim
6,Zimbabwe,RW Price
6,Zimbabwe,DT Hondo
42,Ireland,WTS Porterfield
42,Ireland,PR Stirling
42,Ireland,EC Joyce
42,Ireland,NJ O'Brien
42,Ireland,A Balbirnie
42,Ireland,GC Wilson
42,Ireland,KJ O'Brien
42,Ireland,SR Thompson
42,Ireland,JF Mooney
42,Ireland,GH Dockrell
42,Ireland,AR Cusack
42,Pakistan,Ahmed Shehzad
42,Pakistan,Sarfraz Ahmed
42,Pakistan,Haris Sohail
42,Pakistan,Misbah-ul-Haq
42,Pakistan,Umar Akmal
42,Pakistan,Sohaib Maqsood
42,Pakistan,Shahid Afridi
42,Pakistan,Wahab Riaz
42,Pakistan,Sohail Khan
42,Pakistan,Rahat Ali
42,Pakistan,Ehsan Adil
unknown,South Africa,HM Amla
unknown,South Africa,Q de Kock
unknown,South Africa,F du Plessis
unknown,South Africa,RR Rossouw
unknown,South Africa,AB de Villiers
unknown,South Africa,DA Miller
unknown,South Africa,JP Duminy
unknown,South Africa,DW Steyn
unknown,South Africa,KJ Abbott
unknown,South Africa,M Morkel
unknown,South Africa,Imran Tahir
unknown,Sri Lanka,MDKJ Perera
unknown,Sri Lanka,TM Dilshan
unknown,Sri Lanka,KC Sangakkara
unknown,Sri Lanka,HDRL Thirimanne
unknown,Sri Lanka,DPMD Jayawardene
unknown,Sri Lanka,AD Mathews
unknown,Sri Lanka,NLTC Perera
unknown,Sri Lanka,KMDN Kulasekara
unknown,Sri Lanka,PHT Kaushal
unknown,Sri Lanka,PVD Chameera
unknown,Sri Lanka,SL Malinga
unknown,Bangladesh,Tamim Iqbal
unknown,Bangladesh,Imrul Kayes
unknown,Bangladesh,Soumya Sarkar
unknown,Bangladesh,Mahmudullah
unknown,Bangladesh,Shakib Al Hasan
unknown,Bangladesh,Mushfiqur Rahim
unknown,Bangladesh,Sabbir Rahman
unknown,Bangladesh,Nasir Hossain
unknown,Bangladesh,Mashrafe Mortaza
unknown,Bangladesh,Rubel Hossain
unknown,Bangladesh,Taskin Ahmed
unknown,India,RG Sharma
unknown,India,S Dhawan
unknown,India,V Kohli
unknown,India,AM Rahane
unknown,India,SK Raina
unknown,India,MS Dhoni
unknown,India,RA Jadeja
unknown,India,R Ashwin
unknown,India,Mohammed Shami
unknown,India,MM Sharma
unknown,India,UT Yadav
unknown,Australia,DA Warner
unknown,Australia,AJ Finch
unknown,Australia,SPD Smith
unknown,Australia,MJ Clarke
unknown,Australia,SR Watson
unknown,Australia,GJ Maxwell
unknown,Australia,JP Faulkner
unknown,Australia,BJ Haddin
unknown,Australia,MG Johnson
unknown,Australia,MA Starc
unknown,Australia,JR Hazlewood
unknown,Pakistan,Ahmed Shehzad
unknown,Pakistan,Sarfraz Ahmed
unknown,Pakistan,Haris Sohail
unknown,Pakistan,Misbah-ul-Haq
unknown,Pakistan,Umar Akmal
unknown,Pakistan,Sohaib Maqsood
unknown,Pakistan,Shahid Afridi
unknown,Pakistan,Wahab Riaz
unknown,Pakistan,Ehsan Adil
unknown,Pakistan,Sohail Khan
unknown,Pakistan,Rahat Ali
unknown,New Zealand,MJ Guptill
unknown,New Zealand,BB McCullum
unknown,New Zealand,KS Williamson
unknown,New Zealand,LRPL Taylor
unknown,New Zealand,CJ Anderson
unknown,New Zealand,GD Elliott
unknown,New Zealand,L Ronchi
unknown,New Zealand,DL Vettori
unknown,New Zealand,TA Boult
unknown,New Zealand,AF Milne
unknown,New Zealand,TG Southee
unknown,West Indies,CH Gayle
unknown,West Indies,J Charles
unknown,West Indies,LMP Simmons
unknown,West Indies,MN Samuels
unknown,West Indies,D Ramdin
unknown,West Indies,JL Carter
unknown,West Indies,DJG Sammy
unknown,West Indies,AD Russell
unknown,West Indies,JO Holder
unknown,West Indies,JE Taylor
unknown,West Indies,SJ Benn
7,India,SC Ganguly
7,India,PA Patel
7,India,VVS Laxman
7,India,R Dravid
7,India,Yuvraj Singh
7,India,RS Gavaskar
7,India,HK Badani
7,India,AB Agarkar
7,India,M Kartik
7,India,IK Pathan
7,India,L Balaji
7,Australia,AC Gilchrist
7,Australia,SM Katich
7,Australia,RT Ponting
7,Australia,DR Martyn
7,Australia,A Symonds
7,Australia,MG Bevan
7,Australia,MJ Clarke
7,Australia,IJ Harvey
7,Australia,AJ Bichel
7,Australia,B Lee
7,Australia,JN Gillespie
unknown,New Zealand,MJ Guptill
unknown,New Zealand,BB McCullum
unknown,New Zealand,KS Williamson
unknown,New Zealand,LRPL Taylor
unknown,New Zealand,GD Elliott
unknown,New Zealand,CJ Anderson
unknown,New Zealand,L Ronchi
unknown,New Zealand,DL Vettori
unknown,New Zealand,MJ Henry
unknown,New Zealand,TG Southee
unknown,New Zealand,TA Boult
unknown,South Africa,HM Amla
unknown,South Africa,Q de Kock
unknown,South Africa,F du Plessis
unknown,South Africa,RR Rossouw
unknown,South Africa,AB de Villiers
unknown,South Africa,DA Miller
unknown,South Africa,JP Duminy
unknown,South Africa,VD Philander
unknown,South Africa,DW Steyn
unknown,South Africa,M Morkel
unknown,South Africa,Imran Tahir
unknown,Australia,AJ Finch
unknown,Australia,DA Warner
unknown,Australia,SPD Smith
unknown,Australia,GJ Maxwell
unknown,Australia,SR Watson
unknown,Australia,MJ Clarke
unknown,Australia,JP Faulkner
unknown,Australia,BJ Haddin
unknown,Australia,MG Johnson
unknown,Australia,MA Starc
unknown,Australia,JR Hazlewood
unknown,India,RG Sharma
unknown,India,S Dhawan
unknown,India,V Kohli
unknown,India,AM Rahane
unknown,India,SK Raina
unknown,India,MS Dhoni
unknown,India,RA Jadeja
unknown,India,R Ashwin
unknown,India,Mohammed Shami
unknown,India,MM Sharma
unknown,India,UT Yadav
unknown,Australia,DA Warner
unknown,Australia,AJ Finch
unknown,Australia,SPD Smith
unknown,Australia,MJ Clarke
unknown,Australia,SR Watson
unknown,Australia,GJ Maxwell
unknown,Australia,JP Faulkner
unknown,Australia,BJ Haddin
unknown,Australia,MG Johnson
unknown,Australia,MA Starc
unknown,Australia,JR Hazlewood
unknown,New Zealand,MJ Guptill
unknown,New Zealand,BB McCullum
unknown,New Zealand,KS Williamson
unknown,New Zealand,LRPL Taylor
unknown,New Zealand,GD Elliott
unknown,New Zealand,CJ Anderson
unknown,New Zealand,L Ronchi
unknown,New Zealand,DL Vettori
unknown,New Zealand,TG Southee
unknown,New Zealand,MJ Henry
unknown,New Zealand,TA Boult
10,Australia,ML Hayden
10,Australia,DR Martyn
10,Australia,RT Ponting
10,Australia,MJ Clarke
10,Australia,IJ Harvey
10,Australia,MG Bevan
10,Australia,BJ Haddin
10,Australia,GB Hogg
10,Australia,AJ Bichel
10,Australia,B Lee
10,Australia,BA Williams
10,Zimbabwe,GW Flower
10,Zimbabwe,T Taibu
10,Zimbabwe,SM Ervine
10,Zimbabwe,HH Streak
10,Zimbabwe,DT Hondo
10,Zimbabwe,DD Ebrahim
10,Zimbabwe,NB Mahwire
10,Zimbabwe,SV Carlisle
10,Zimbabwe,V Sibanda
10,Zimbabwe,RW Price
10,Zimbabwe,AM Blignaut
11,India,V Sehwag
11,India,SR Tendulkar
11,India,VVS Laxman
11,India,R Dravid
11,India,SC Ganguly
11,India,Yuvraj Singh
11,India,RS Gavaskar
11,India,AB Agarkar
11,India,IK Pathan
11,India,M Kartik
11,India,L Balaji
11,Australia,AC Gilchrist
11,Australia,ML Hayden
11,Australia,DR Martyn
11,Australia,MJ Clarke
11,Australia,A Symonds
11,Australia,SM Katich
11,Australia,MEK Hussey
11,Australia,B Lee
11,Australia,JN Gillespie
11,Australia,BA Williams
11,Australia,AJ Bichel
unknown,India,V Sehwag
unknown,India,SR Tendulkar
unknown,India,VVS Laxman
unknown,India,R Dravid
unknown,India,SC Ganguly
unknown,India,Yuvraj Singh
unknown,India,HK Badani
unknown,India,AB Agarkar
unknown,India,IK Pathan
unknown,India,A Kumble
unknown,India,L Balaji
unknown,Australia,AC Gilchrist
unknown,Australia,ML Hayden
unknown,Australia,RT Ponting
unknown,Australia,DR Martyn
unknown,Australia,A Symonds
unknown,Australia,MJ Clarke
unknown,Australia,SM Katich
unknown,Australia,B Lee
unknown,Australia,JN Gillespie
unknown,Australia,BA Williams
unknown,Australia,IJ Harvey
unknown,Australia,AC Gilchrist
unknown,Australia,ML Hayden
unknown,Australia,RT Ponting
unknown,Australia,DR Martyn
unknown,Australia,A Symonds
unknown,Australia,MJ Clarke
unknown,Australia,SM Katich
unknown,Australia,IJ Harvey
unknown,Australia,B Lee
unknown,Australia,JN Gillespie
unknown,Australia,BA Williams
unknown,India,V Sehwag
unknown,India,SR Tendulkar
unknown,India,VVS Laxman
unknown,India,SC Ganguly
unknown,India,R Dravid
unknown,India,Yuvraj Singh
unknown,India,HK Badani
unknown,India,IK Pathan
unknown,India,M Kartik
unknown,India,L Balaji
unknown,India,A Nehra
3,West Indies,CH Gayle
3,West Indies,WW Hinds
3,West Indies,RR Sarwan
3,West Indies,BC Lara
3,West Indies,RL Powell
3,West Indies,S Chanderpaul
3,West Indies,MN Samuels
3,West Indies,CO Browne
3,West Indies,IDR Bradshaw
3,West Indies,M Dillon
3,West Indies,PT Collins
3,Pakistan,Salman Butt
3,Pakistan,Kamran Akmal
3,Pakistan,Mohammad Hafeez
3,Pakistan,Shoaib Malik
3,Pakistan,Inzamam-ul-Haq
3,Pakistan,Yousuf Youhana
3,Pakistan,Abdul Razzaq
3,Pakistan,Shahid Afridi
3,Pakistan,Azhar Mahmood
3,Pakistan,Shoaib Akhtar
3,Pakistan,Naved-ul-Hasan
4,West Indies,CH Gayle
4,West Indies,WW Hinds
4,West Indies,RR Sarwan
4,West Indies,BC Lara
4,West Indies,S Chanderpaul
4,West Indies,MN Samuels
4,West Indies,DJ Bravo
4,West Indies,CO Browne
4,West Indies,M Dillon
4,West Indies,IDR Bradshaw
4,West Indies,PT Collins
4,Australia,AC Gilchrist
4,Australia,ML Hayden
4,Australia,RT Ponting
4,Australia,DR Martyn
4,Australia,A Symonds
4,Australia,MJ Clarke
4,Australia,DS Lehmann
4,Australia,SR Watson
4,Australia,B Lee
4,Australia,JN Gillespie
4,Australia,MS Kasprowicz
5,Pakistan,Salman Butt
5,Pakistan,Kamran Akmal
5,Pakistan,Shoaib Malik
5,Pakistan,Inzamam-ul-Haq
5,Pakistan,Yousuf Youhana
5,Pakistan,Mohammad Hafeez
5,Pakistan,Abdul Razzaq
5,Pakistan,Shahid Afridi
5,Pakistan,Azhar Mahmood
5,Pakistan,Naved-ul-Hasan
5,Pakistan,Iftikhar Anjum
5,Australia,MJ Clarke
5,Australia,ML Hayden
5,Australia,RT Ponting
5,Australia,DR Martyn
5,Australia,A Symonds
5,Australia,DS Lehmann
5,Australia,BJ Haddin
5,Australia,SR Watson
5,Australia,B Lee
5,Australia,GD McGrath
5,Australia,MS Kasprowicz
6,Australia,MJ Clarke
6,Australia,ML Hayden
6,Australia,RT Ponting
6,Australia,A Symonds
6,Australia,DS Lehmann
6,Australia,SM Katich
6,Australia,BJ Haddin
6,Australia,GB Hogg
6,Australia,B Lee
6,Australia,JN Gillespie
6,Australia,GD McGrath
6,West Indies,CH Gayle
6,West Indies,WW Hinds
6,West Indies,RR Sarwan
6,West Indies,S Chanderpaul
6,West Indies,BC Lara
6,West Indies,MN Samuels
6,West Indies,DJ Bravo
6,West Indies,CO Browne
6,West Indies,IDR Bradshaw
6,West Indies,M Dillon
6,West Indies,PT Collins
8,Australia,AC Gilchrist
8,Australia,ML Hayden
8,Australia,RT Ponting
8,Australia,DR Martyn
8,Australia,A Symonds
8,Australia,MJ Clarke
8,Australia,SM Katich
8,Australia,GB Hogg
8,Australia,B Lee
8,Australia,JN Gillespie
8,Australia,GD McGrath
8,Pakistan,Salman Butt
8,Pakistan,Yasir Hameed
8,Pakistan,Younis Khan
8,Pakistan,Yousuf Youhana
8,Pakistan,Inzamam-ul-Haq
8,Pakistan,Shoaib Malik
8,Pakistan,Abdul Razzaq
8,Pakistan,Shahid Afridi
8,Pakistan,Naved-ul-Hasan
8,Pakistan,Iftikhar Anjum
8,Pakistan,Mohammad Khalil
9,Pakistan,Salman Butt
9,Pakistan,Kamran Akmal
9,Pakistan,Yasir Hameed
9,Pakistan,Yousuf Youhana
9,Pakistan,Inzamam-ul-Haq
9,Pakistan,Abdul Razzaq
9,Pakistan,Shahid Afridi
9,Pakistan,Shoaib Malik
9,Pakistan,Naved-ul-Hasan
9,Pakistan,Iftikhar Anjum
9,Pakistan,Mohammad Khalil
9,West Indies,CH Gayle
9,West Indies,RL Powell
9,West Indies,RR Sarwan
9,West Indies,BC Lara
9,West Indies,S Chanderpaul
9,West Indies,WW Hinds
9,West Indies,DJ Bravo
9,West Indies,CO Browne
9,West Indies,IDR Bradshaw
9,West Indies,PT Collins
9,West Indies,Reon King
unknown,Australia,AC Gilchrist
unknown,Australia,MJ Clarke
unknown,Australia,RT Ponting
unknown,Australia,DR Martyn
unknown,Australia,A Symonds
unknown,Australia,DS Lehmann
unknown,Australia,SM Katich
unknown,Australia,SR Watson
unknown,Australia,B Lee
unknown,Australia,JN Gillespie
unknown,Australia,GD McGrath
unknown,Pakistan,Salman Butt
unknown,Pakistan,Kamran Akmal
unknown,Pakistan,Mohammad Hafeez
unknown,Pakistan,Yousuf Youhana
unknown,Pakistan,Inzamam-ul-Haq
unknown,Pakistan,Shoaib Malik
unknown,Pakistan,Abdul Razzaq
unknown,Pakistan,Shahid Afridi
unknown,Pakistan,Naved-ul-Hasan
unknown,Pakistan,Iftikhar Anjum
unknown,Pakistan,Mohammad Khalil
3,Pakistan,Yasir Hameed
3,Pakistan,Imran Farhat
3,Pakistan,Shoaib Malik
3,Pakistan,Inzamam-ul-Haq
3,Pakistan,Yousuf Youhana
3,Pakistan,Younis Khan
3,Pakistan,Abdul Razzaq
3,Pakistan,Moin Khan
3,Pakistan,Danish Kaneria
3,Pakistan,Shoaib Akhtar
3,Pakistan,Mohammad Sami
3,Bangladesh,Javed Omar
3,Bangladesh,Mohammad Ashraful
3,Bangladesh,Habibul Bashar
3,Bangladesh,Rajin Saleh
3,Bangladesh,Alok Kapali
3,Bangladesh,Mushfiqur Rahman
3,Bangladesh,Khaled Mashud
3,Bangladesh,Mohammad Rafique
3,Bangladesh,Khaled Mahmud
3,Bangladesh,Tapash Baisya
3,Bangladesh,Abdur Razzak
8,Pakistan,Imran Nazir
8,Pakistan,Yasir Hameed
8,Pakistan,Shoaib Malik
8,Pakistan,Inzamam-ul-Haq
8,Pakistan,Yousuf Youhana
8,Pakistan,Younis Khan
8,Pakistan,Abdul Razzaq
8,Pakistan,Moin Khan
8,Pakistan,Mohammad Sami
8,Pakistan,Shoaib Akhtar
8,Pakistan,Shabbir Ahmed
8,Sri Lanka,DA Gunawardene
8,Sri Lanka,ST Jayasuriya
8,Sri Lanka,MS Atapattu
8,Sri Lanka,KC Sangakkara
8,Sri Lanka,DPMD Jayawardene
8,Sri Lanka,TM Dilshan
8,Sri Lanka,UDU Chandana
8,Sri Lanka,MF Maharoof
8,Sri Lanka,WPUJC Vaas
8,Sri Lanka,DNT Zoysa
8,Sri Lanka,M Muralitharan
9,Bangladesh,Mohammad Ashraful
9,Bangladesh,Rajin Saleh
9,Bangladesh,Habibul Bashar
9,Bangladesh,Alok Kapali
9,Bangladesh,Faisal Hossain
9,Bangladesh,Manjural Islam Rana
9,Bangladesh,Khaled Mashud
9,Bangladesh,Abdur Razzak
9,Bangladesh,Mohammad Rafique
9,Bangladesh,Khaled Mahmud
9,Bangladesh,Tapash Baisya
9,Sri Lanka,DA Gunawardene
9,Sri Lanka,ST Jayasuriya
9,Sri Lanka,MS Atapattu
9,Sri Lanka,KC Sangakkara
9,Sri Lanka,DPMD Jayawardene
9,Sri Lanka,TM Dilshan
9,Sri Lanka,UDU Chandana
9,Sri Lanka,MF Maharoof
9,Sri Lanka,WPUJC Vaas
9,Sri Lanka,M Muralitharan
9,Sri Lanka,SL Malinga
11,India,SR Tendulkar
11,India,V Sehwag
11,India,SC Ganguly
11,India,R Dravid
11,India,Yuvraj Singh
11,India,M Kaif
11,India,PA Patel
11,India,IK Pathan
11,India,Harbhajan Singh
11,India,Z Khan
11,India,A Kumble
11,Sri Lanka,DA Gunawardene
11,Sri Lanka,ST Jayasuriya
11,Sri Lanka,WS Jayantha
11,Sri Lanka,MS Atapattu
11,Sri Lanka,KC Sangakkara
11,Sri Lanka,DPMD Jayawardene
11,Sri Lanka,TM Dilshan
11,Sri Lanka,UDU Chandana
11,Sri Lanka,MF Maharoof
11,Sri Lanka,DNT Zoysa
11,Sri Lanka,SL Malinga
unknown,Sri Lanka,DA Gunawardene
unknown,Sri Lanka,ST Jayasuriya
unknown,Sri Lanka,MS Atapattu
unknown,Sri Lanka,KC Sangakkara
unknown,Sri Lanka,DPMD Jayawardene
unknown,Sri Lanka,TM Dilshan
unknown,Sri Lanka,UDU Chandana
unknown,Sri Lanka,MF Maharoof
unknown,Sri Lanka,WPUJC Vaas
unknown,Sri Lanka,DNT Zoysa
unknown,Sri Lanka,M Muralitharan
unknown,India,V Sehwag
unknown,India,SR Tendulkar
unknown,India,SC Ganguly
unknown,India,VVS Laxman
unknown,India,R Dravid
unknown,India,Yuvraj Singh
unknown,India,M Kaif
unknown,India,IK Pathan
unknown,India,Harbhajan Singh
unknown,India,Z Khan
unknown,India,A Nehra
1,Pakistan,Sharjeel Khan
1,Pakistan,Ahmed Shehzad
1,Pakistan,Mohammad Hafeez
1,Pakistan,Sohaib Maqsood
1,Pakistan,Shahid Afridi
1,Pakistan,Umar Akmal
1,Pakistan,Bilawal Bhatti
1,Pakistan,Misbah-ul-Haq
1,Pakistan,Sohail Tanvir
1,Pakistan,Saeed Ajmal
1,Pakistan,Junaid Khan
1,Sri Lanka,MDKJ Perera
1,Sri Lanka,TM Dilshan
1,Sri Lanka,KC Sangakkara
1,Sri Lanka,LD Chandimal
1,Sri Lanka,HDRL Thirimanne
1,Sri Lanka,AD Mathews
1,Sri Lanka,NLTC Perera
1,Sri Lanka,S Prasanna
1,Sri Lanka,SMSM Senanayake
1,Sri Lanka,SL Malinga
1,Sri Lanka,RAS Lakmal
2,Pakistan,Sharjeel Khan
2,Pakistan,Ahmed Shehzad
2,Pakistan,Mohammad Hafeez
2,Pakistan,Sohaib Maqsood
2,Pakistan,Misbah-ul-Haq
2,Pakistan,Shahid Afridi
2,Pakistan,Umar Akmal
2,Pakistan,Bilawal Bhatti
2,Pakistan,Sohail Tanvir
2,Pakistan,Saeed Ajmal
2,Pakistan,Junaid Khan
2,Sri Lanka,MDKJ Perera
2,Sri Lanka,TM Dilshan
2,Sri Lanka,KC Sangakkara
2,Sri Lanka,LD Chandimal
2,Sri Lanka,NLTC Perera
2,Sri Lanka,AD Mathews
2,Sri Lanka,KMDN Kulasekara
2,Sri Lanka,S Prasanna
2,Sri Lanka,FDM Karunaratne
2,Sri Lanka,SMSM Senanayake
2,Sri Lanka,SL Malinga
3,Pakistan,Sharjeel Khan
3,Pakistan,Ahmed Shehzad
3,Pakistan,Mohammad Hafeez
3,Pakistan,Sohaib Maqsood
3,Pakistan,Misbah-ul-Haq
3,Pakistan,Shahid Afridi
3,Pakistan,Umar Akmal
3,Pakistan,Bilawal Bhatti
3,Pakistan,Saeed Ajmal
3,Pakistan,Junaid Khan
3,Pakistan,Umar Gul
3,Sri Lanka,MDKJ Perera
3,Sri Lanka,TM Dilshan
3,Sri Lanka,FDM Karunaratne
3,Sri Lanka,KC Sangakkara
3,Sri Lanka,LD Chandimal
3,Sri Lanka,AD Mathews
3,Sri Lanka,KMDN Kulasekara
3,Sri Lanka,S Prasanna
3,Sri Lanka,NLTC Perera
3,Sri Lanka,SMSM Senanayake
3,Sri Lanka,SL Malinga
4,Pakistan,Sharjeel Khan
4,Pakistan,Ahmed Shehzad
4,Pakistan,Mohammad Hafeez
4,Pakistan,Sohaib Maqsood
4,Pakistan,Misbah-ul-Haq
4,Pakistan,Umar Akmal
4,Pakistan,Shahid Afridi
4,Pakistan,Bilawal Bhatti
4,Pakistan,Saeed Ajmal
4,Pakistan,Junaid Khan
4,Pakistan,Umar Gul
4,Sri Lanka,MDKJ Perera
4,Sri Lanka,TM Dilshan
4,Sri Lanka,KC Sangakkara
4,Sri Lanka,LD Chandimal
4,Sri Lanka,SMA Priyanjan
4,Sri Lanka,AD Mathews
4,Sri Lanka,KMDN Kulasekara
4,Sri Lanka,KDK Vithanage
4,Sri Lanka,SMSM Senanayake
4,Sri Lanka,RAS Lakmal
4,Sri Lanka,SL Malinga
5,Pakistan,Sharjeel Khan
5,Pakistan,Ahmed Shehzad
5,Pakistan,Mohammad Hafeez
5,Pakistan,Sohaib Maqsood
5,Pakistan,Misbah-ul-Haq
5,Pakistan,Umar Akmal
5,Pakistan,Anwar Ali
5,Pakistan,Abdur Rehman
5,Pakistan,Umar Gul
5,Pakistan,Saeed Ajmal
5,Pakistan,Junaid Khan
5,Sri Lanka,MDKJ Perera
5,Sri Lanka,TM Dilshan
5,Sri Lanka,KC Sangakkara
5,Sri Lanka,LD Chandimal
5,Sri Lanka,SMA Priyanjan
5,Sri Lanka,AD Mathews
5,Sri Lanka,KDK Vithanage
5,Sri Lanka,SMSM Senanayake
5,Sri Lanka,SL Malinga
5,Sri Lanka,BAW Mendis
5,Sri Lanka,RAS Lakmal
1,Pakistan,Taufeeq Umar
1,Pakistan,Mohammad Hafeez
1,Pakistan,Naved Latif
1,Pakistan,Yousuf Youhana
1,Pakistan,Younis Khan
1,Pakistan,Shoaib Malik
1,Pakistan,Rashid Latif
1,Pakistan,Abdul Razzaq
1,Pakistan,Mohammad Sami
1,Pakistan,Umar Gul
1,Pakistan,Danish Kaneria
1,Zimbabwe,CB Wishart
1,Zimbabwe,DA Marillier
1,Zimbabwe,TJ Friend
1,Zimbabwe,GW Flower
1,Zimbabwe,DD Ebrahim
1,Zimbabwe,GJ Rennie
1,Zimbabwe,AM Blignaut
1,Zimbabwe,SM Ervine
1,Zimbabwe,T Taibu
1,Zimbabwe,HH Streak
1,Zimbabwe,DT Hondo
2,Sri Lanka,MS Atapattu
2,Sri Lanka,ST Jayasuriya
2,Sri Lanka,DA Gunawardene
2,Sri Lanka,KC Sangakkara
2,Sri Lanka,J Mubarak
2,Sri Lanka,HP Tillakaratne
2,Sri Lanka,HAPW Jayawardene
2,Sri Lanka,HDPK Dharmasena
2,Sri Lanka,TCB Fernando
2,Sri Lanka,M Muralitharan
2,Sri Lanka,CRD Fernando
2,Pakistan,Mohammad Hafeez
2,Pakistan,Taufeeq Umar
2,Pakistan,Faisal Iqbal
2,Pakistan,Yousuf Youhana
2,Pakistan,Younis Khan
2,Pakistan,Shoaib Malik
2,Pakistan,Rashid Latif
2,Pakistan,Mohammad Sami
2,Pakistan,Naved-ul-Hasan
2,Pakistan,Umar Gul
2,Pakistan,Abdul Razzaq
3,Kenya,KO Otieno
3,Kenya,DO Obuya
3,Kenya,BJ Patel
3,Kenya,SO Tikolo
3,Kenya,TM Odoyo
3,Kenya,MO Odumbe
3,Kenya,HS Modi
3,Kenya,PJ Ongondo
3,Kenya,AO Suji
3,Kenya,CO Obuya
3,Kenya,MA Suji
3,Zimbabwe,CB Wishart
3,Zimbabwe,DA Marillier
3,Zimbabwe,GJ Rennie
3,Zimbabwe,GW Flower
3,Zimbabwe,SM Ervine
3,Zimbabwe,AM Blignaut
3,Zimbabwe,HH Streak
3,Zimbabwe,DD Ebrahim
3,Zimbabwe,T Taibu
3,Zimbabwe,RW Price
3,Zimbabwe,DT Hondo
4,Sri Lanka,ST Jayasuriya
4,Sri Lanka,DA Gunawardene
4,Sri Lanka,MS Atapattu
4,Sri Lanka,KC Sangakkara
4,Sri Lanka,HP Tillakaratne
4,Sri Lanka,KS Lokuarachchi
4,Sri Lanka,HDPK Dharmasena
4,Sri Lanka,HAPW Jayawardene
4,Sri Lanka,TCB Fernando
4,Sri Lanka,M Muralitharan
4,Sri Lanka,RAP Nissanka
4,Kenya,KO Otieno
4,Kenya,DO Obuya
4,Kenya,BJ Patel
4,Kenya,SO Tikolo
4,Kenya,TM Odoyo
4,Kenya,MO Odumbe
4,Kenya,HS Modi
4,Kenya,CO Obuya
4,Kenya,AO Suji
4,Kenya,PJ Ongondo
4,Kenya,AS Luseno
5,Sri Lanka,ST Jayasuriya
5,Sri Lanka,DA Gunawardene
5,Sri Lanka,MS Atapattu
5,Sri Lanka,KC Sangakkara
5,Sri Lanka,HP Tillakaratne
5,Sri Lanka,KS Lokuarachchi
5,Sri Lanka,HDPK Dharmasena
5,Sri Lanka,HAPW Jayawardene
5,Sri Lanka,TCB Fernando
5,Sri Lanka,M Muralitharan
5,Sri Lanka,RAP Nissanka
5,Zimbabwe,CB Wishart
5,Zimbabwe,DA Marillier
5,Zimbabwe,GJ Rennie
5,Zimbabwe,GW Flower
5,Zimbabwe,T Taibu
5,Zimbabwe,SM Ervine
5,Zimbabwe,DD Ebrahim
5,Zimbabwe,HH Streak
5,Zimbabwe,AM Blignaut
5,Zimbabwe,RW Price
5,Zimbabwe,DT Hondo
6,Pakistan,Mohammad Hafeez
6,Pakistan,Taufeeq Umar
6,Pakistan,Faisal Iqbal
6,Pakistan,Misbah-ul-Haq
6,Pakistan,Yousuf Youhana
6,Pakistan,Shoaib Malik
6,Pakistan,Rashid Latif
6,Pakistan,Naved-ul-Hasan
6,Pakistan,Mohammad Sami
6,Pakistan,Danish Kaneria
6,Pakistan,Umar Gul
6,Kenya,KO Otieno
6,Kenya,DO Obuya
6,Kenya,BJ Patel
6,Kenya,SO Tikolo
6,Kenya,TM Odoyo
6,Kenya,MO Odumbe
6,Kenya,HS Modi
6,Kenya,CO Obuya
6,Kenya,JK Kamande
6,Kenya,PJ Ongondo
6,Kenya,Joseph Angara
unknown,Zimbabwe,CB Wishart
unknown,Zimbabwe,DA Marillier
unknown,Zimbabwe,GJ Rennie
unknown,Zimbabwe,GW Flower
unknown,Zimbabwe,T Taibu
unknown,Zimbabwe,SM Ervine
unknown,Zimbabwe,DD Ebrahim
unknown,Zimbabwe,HH Streak
unknown,Zimbabwe,AM Blignaut
unknown,Zimbabwe,RW Price
unknown,Zimbabwe,DT Hondo
unknown,Pakistan,Mohammad Hafeez
unknown,Pakistan,Taufeeq Umar
unknown,Pakistan,Faisal Iqbal
unknown,Pakistan,Yousuf Youhana
unknown,Pakistan,Younis Khan
unknown,Pakistan,Shoaib Malik
unknown,Pakistan,Rashid Latif
unknown,Pakistan,Abdul Razzaq
unknown,Pakistan,Mohammad Sami
unknown,Pakistan,Danish Kaneria
unknown,Pakistan,Umar Gul
1,Pakistan,Nasir Jamshed
1,Pakistan,Ahmed Shehzad
1,Pakistan,Mohammad Hafeez
1,Pakistan,Misbah-ul-Haq
1,Pakistan,Umar Amin
1,Pakistan,Shahid Afridi
1,Pakistan,Haris Sohail
1,Pakistan,Sarfraz Ahmed
1,Pakistan,Saeed Ajmal
1,Pakistan,Junaid Khan
1,Pakistan,Mohammad Irfan
1,Zimbabwe,H Masakadza
1,Zimbabwe,V Sibanda
1,Zimbabwe,BRM Taylor
1,Zimbabwe,T Maruma
1,Zimbabwe,SC Williams
1,Zimbabwe,MN Waller
1,Zimbabwe,E Chigumbura
1,Zimbabwe,P Utseya
